1000045|NICHOLAS FINANCIAL INC|10-Q|2008-08-11|edgar/data/1000045/0001193125-08-173103.txt|edgar/data/1000045/0001193125-08-173103-index.html
1000045|NICHOLAS FINANCIAL INC|4|2008-08-27|edgar/data/1000045/0001000045-08-000005.txt|edgar/data/1000045/0001000045-08-000005-index.html
1000045|NICHOLAS FINANCIAL INC|8-K|2008-07-31|edgar/data/1000045/0001193125-08-162523.txt|edgar/data/1000045/0001193125-08-162523-index.html
1000045|NICHOLAS FINANCIAL INC|DEF 14A|2008-07-08|edgar/data/1000045/0001193125-08-147859.txt|edgar/data/1000045/0001193125-08-147859-index.html
1000045|NICHOLAS FINANCIAL INC|SC 13G|2008-07-17|edgar/data/1000045/0000950134-08-012879.txt|edgar/data/1000045/0000950134-08-012879-index.html
1000069|EMPIRIC FUNDS, INC|N-PX|2008-08-28|edgar/data/1000069/0001000069-08-000005.txt|edgar/data/1000069/0001000069-08-000005-index.html
1000069|EMPIRIC FUNDS, INC|N-Q|2008-08-21|edgar/data/1000069/0000894189-08-002584.txt|edgar/data/1000069/0000894189-08-002584-index.html
1000097|KINGDON CAPITAL MANAGEMENT LLC|13F-HR|2008-08-14|edgar/data/1000097/0000919574-08-004534.txt|edgar/data/1000097/0000919574-08-004534-index.html
1000097|KINGDON CAPITAL MANAGEMENT LLC|SC 13G|2008-07-16|edgar/data/1000097/0000919574-08-004027.txt|edgar/data/1000097/0000919574-08-004027-index.html
1000177|NORDIC AMERICAN TANKER SHIPPING LTD|6-K|2008-07-07|edgar/data/1000177/0000919574-08-003914.txt|edgar/data/1000177/0000919574-08-003914-index.html
1000177|NORDIC AMERICAN TANKER SHIPPING LTD|6-K|2008-08-11|edgar/data/1000177/0000919574-08-004269.txt|edgar/data/1000177/0000919574-08-004269-index.html
1000177|NORDIC AMERICAN TANKER SHIPPING LTD|6-K|2008-08-12|edgar/data/1000177/0000919574-08-004331.txt|edgar/data/1000177/0000919574-08-004331-index.html
1000177|NORDIC AMERICAN TANKER SHIPPING LTD|6-K|2008-09-10|edgar/data/1000177/0000919574-08-005044.txt|edgar/data/1000177/0000919574-08-005044-index.html
1000180|SANDISK CORP|10-Q/A|2008-08-11|edgar/data/1000180/0000950134-08-014806.txt|edgar/data/1000180/0000950134-08-014806-index.html
1000180|SANDISK CORP|10-Q|2008-08-06|edgar/data/1000180/0000891618-08-000397.txt|edgar/data/1000180/0000891618-08-000397-index.html
1000180|SANDISK CORP|4|2008-07-03|edgar/data/1000180/0001242648-08-000045.txt|edgar/data/1000180/0001242648-08-000045-index.html
1000180|SANDISK CORP|4|2008-07-03|edgar/data/1000180/0001242648-08-000046.txt|edgar/data/1000180/0001242648-08-000046-index.html
1000180|SANDISK CORP|4|2008-07-29|edgar/data/1000180/0001242648-08-000047.txt|edgar/data/1000180/0001242648-08-000047-index.html
1000180|SANDISK CORP|4|2008-07-29|edgar/data/1000180/0001242648-08-000048.txt|edgar/data/1000180/0001242648-08-000048-index.html
1000180|SANDISK CORP|8-K|2008-07-21|edgar/data/1000180/0000950134-08-013016.txt|edgar/data/1000180/0000950134-08-013016-index.html
1000180|SANDISK CORP|8-K|2008-09-17|edgar/data/1000180/0000891618-08-000446.txt|edgar/data/1000180/0000891618-08-000446-index.html
1000180|SANDISK CORP|CT ORDER|2008-07-08|edgar/data/1000180/9999999997-08-031058.txt|edgar/data/1000180/9999999997-08-031058-index.html
1000180|SANDISK CORP|SC 13G|2008-08-11|edgar/data/1000180/0000315066-08-003194.txt|edgar/data/1000180/0000315066-08-003194-index.html
1000180|SANDISK CORP|UPLOAD|2008-07-15|edgar/data/1000180/0000000000-08-034770.txt|edgar/data/1000180/0000000000-08-034770-index.html
1000180|SANDISK CORP|UPLOAD|2008-07-28|edgar/data/1000180/0000000000-08-037587.txt|edgar/data/1000180/0000000000-08-037587-index.html
