1000032|BINCH JAMES G|4|2017-06-01|edgar/data/1000032/0001209191-17-036901.txt|edgar/data/1000032/0001209191-17-036901-index.html
1000045|NICHOLAS FINANCIAL INC|10-K|2017-06-14|edgar/data/1000045/0001193125-17-203193.txt|edgar/data/1000045/0001193125-17-203193-index.html
1000045|NICHOLAS FINANCIAL INC|4|2017-05-24|edgar/data/1000045/0001398344-17-006781.txt|edgar/data/1000045/0001398344-17-006781-index.html
1000045|NICHOLAS FINANCIAL INC|4|2017-05-30|edgar/data/1000045/0001000045-17-000001.txt|edgar/data/1000045/0001000045-17-000001-index.html
1000045|NICHOLAS FINANCIAL INC|4|2017-05-30|edgar/data/1000045/0001000045-17-000002.txt|edgar/data/1000045/0001000045-17-000002-index.html
1000045|NICHOLAS FINANCIAL INC|4|2017-05-30|edgar/data/1000045/0001000045-17-000003.txt|edgar/data/1000045/0001000045-17-000003-index.html
1000045|NICHOLAS FINANCIAL INC|4|2017-06-20|edgar/data/1000045/0001398344-17-007741.txt|edgar/data/1000045/0001398344-17-007741-index.html
1000045|NICHOLAS FINANCIAL INC|4|2017-06-22|edgar/data/1000045/0001398344-17-007880.txt|edgar/data/1000045/0001398344-17-007880-index.html
1000045|NICHOLAS FINANCIAL INC|8-K|2017-05-17|edgar/data/1000045/0001193125-17-173708.txt|edgar/data/1000045/0001193125-17-173708-index.html
1000045|NICHOLAS FINANCIAL INC|8-K|2017-06-12|edgar/data/1000045/0001193125-17-201153.txt|edgar/data/1000045/0001193125-17-201153-index.html
1000045|NICHOLAS FINANCIAL INC|CORRESP|2017-05-01|edgar/data/1000045/0001193125-17-152234.txt|edgar/data/1000045/0001193125-17-152234-index.html
1000045|NICHOLAS FINANCIAL INC|CORRESP|2017-05-17|edgar/data/1000045/0001193125-17-174032.txt|edgar/data/1000045/0001193125-17-174032-index.html
1000045|NICHOLAS FINANCIAL INC|SC 13D/A|2017-06-23|edgar/data/1000045/0001398344-17-007882.txt|edgar/data/1000045/0001398344-17-007882-index.html
1000045|NICHOLAS FINANCIAL INC|UPLOAD|2017-05-23|edgar/data/1000045/0000000000-17-018036.txt|edgar/data/1000045/0000000000-17-018036-index.html
1000097|KINGDON CAPITAL MANAGEMENT, L.L.C.|13F-HR|2017-05-15|edgar/data/1000097/0000919574-17-004335.txt|edgar/data/1000097/0000919574-17-004335-index.html
1000152|WESTERN INTERNATIONAL SECURITIES, INC.|FOCUSN|2017-04-03|edgar/data/1000152/9999999997-17-006152.txt|edgar/data/1000152/9999999997-17-006152-index.html
1000152|WESTERN INTERNATIONAL SECURITIES, INC.|X-17A-5|2017-05-08|edgar/data/1000152/9999999997-17-006151.txt|edgar/data/1000152/9999999997-17-006151-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|20-F/A|2017-05-01|edgar/data/1000177/0000919574-17-003680.txt|edgar/data/1000177/0000919574-17-003680-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|20-F|2017-05-01|edgar/data/1000177/0000919574-17-003670.txt|edgar/data/1000177/0000919574-17-003670-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|6-K|2017-06-02|edgar/data/1000177/0000919574-17-004666.txt|edgar/data/1000177/0000919574-17-004666-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|6-K|2017-06-16|edgar/data/1000177/0000919574-17-004901.txt|edgar/data/1000177/0000919574-17-004901-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|6-K|2017-06-22|edgar/data/1000177/0000919574-17-004974.txt|edgar/data/1000177/0000919574-17-004974-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|8-A12B|2017-06-16|edgar/data/1000177/0000919574-17-004902.txt|edgar/data/1000177/0000919574-17-004902-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|CERTNYS|2017-06-26|edgar/data/1000177/9999999997-17-007271.txt|edgar/data/1000177/9999999997-17-007271-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|F-3ASR|2017-06-22|edgar/data/1000177/0000919574-17-004975.txt|edgar/data/1000177/0000919574-17-004975-index.html
1000184|SAP SE|11-K|2017-06-20|edgar/data/1000184/0001193125-17-208184.txt|edgar/data/1000184/0001193125-17-208184-index.html
1000184|SAP SE|6-K|2017-04-04|edgar/data/1000184/0001193125-17-109294.txt|edgar/data/1000184/0001193125-17-109294-index.html
1000184|SAP SE|6-K|2017-04-26|edgar/data/1000184/0001193125-17-137802.txt|edgar/data/1000184/0001193125-17-137802-index.html
1000184|SAP SE|6-K|2017-05-19|edgar/data/1000184/0001193125-17-176582.txt|edgar/data/1000184/0001193125-17-176582-index.html
1000184|SAP SE|SC 13D/A|2017-04-28|edgar/data/1000184/0001193125-17-148231.txt|edgar/data/1000184/0001193125-17-148231-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|485BPOS|2017-04-25|edgar/data/1000191/0001193125-17-134981.txt|edgar/data/1000191/0001193125-17-134981-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|485BPOS|2017-04-25|edgar/data/1000191/0001193125-17-134984.txt|edgar/data/1000191/0001193125-17-134984-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|485BPOS|2017-04-25|edgar/data/1000191/0001193125-17-134988.txt|edgar/data/1000191/0001193125-17-134988-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|485BPOS|2017-04-25|edgar/data/1000191/0001193125-17-134991.txt|edgar/data/1000191/0001193125-17-134991-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|485BPOS|2017-04-25|edgar/data/1000191/0001193125-17-135003.txt|edgar/data/1000191/0001193125-17-135003-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|485BPOS|2017-04-25|edgar/data/1000191/0001193125-17-135015.txt|edgar/data/1000191/0001193125-17-135015-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497J|2017-05-04|edgar/data/1000191/0001193125-17-157867.txt|edgar/data/1000191/0001193125-17-157867-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497J|2017-05-04|edgar/data/1000191/0001193125-17-157885.txt|edgar/data/1000191/0001193125-17-157885-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497J|2017-05-04|edgar/data/1000191/0001193125-17-157890.txt|edgar/data/1000191/0001193125-17-157890-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497J|2017-05-04|edgar/data/1000191/0001193125-17-157896.txt|edgar/data/1000191/0001193125-17-157896-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497J|2017-05-04|edgar/data/1000191/0001193125-17-157898.txt|edgar/data/1000191/0001193125-17-157898-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497J|2017-05-04|edgar/data/1000191/0001193125-17-157907.txt|edgar/data/1000191/0001193125-17-157907-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2017-04-28|edgar/data/1000191/0001193125-17-146902.txt|edgar/data/1000191/0001193125-17-146902-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2017-06-15|edgar/data/1000191/0001193125-17-204569.txt|edgar/data/1000191/0001193125-17-204569-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2017-06-15|edgar/data/1000191/0001193125-17-204575.txt|edgar/data/1000191/0001193125-17-204575-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2017-06-15|edgar/data/1000191/0001193125-17-204576.txt|edgar/data/1000191/0001193125-17-204576-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2017-06-15|edgar/data/1000191/0001193125-17-204581.txt|edgar/data/1000191/0001193125-17-204581-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2017-06-15|edgar/data/1000191/0001193125-17-204586.txt|edgar/data/1000191/0001193125-17-204586-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|N-30B-2|2017-04-26|edgar/data/1000191/0001193125-17-139535.txt|edgar/data/1000191/0001193125-17-139535-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|N-30B-2|2017-04-26|edgar/data/1000191/0001193125-17-139544.txt|edgar/data/1000191/0001193125-17-139544-index.html
1000209|MEDALLION FINANCIAL CORP|10-Q|2017-05-10|edgar/data/1000209/0001193125-17-165574.txt|edgar/data/1000209/0001193125-17-165574-index.html
1000209|MEDALLION FINANCIAL CORP|3|2017-04-21|edgar/data/1000209/0000899243-17-010725.txt|edgar/data/1000209/0000899243-17-010725-index.html
1000209|MEDALLION FINANCIAL CORP|3|2017-05-03|edgar/data/1000209/0000899243-17-011626.txt|edgar/data/1000209/0000899243-17-011626-index.html
1000209|MEDALLION FINANCIAL CORP|4|2017-04-21|edgar/data/1000209/0000899243-17-010710.txt|edgar/data/1000209/0000899243-17-010710-index.html
1000209|MEDALLION FINANCIAL CORP|4|2017-04-21|edgar/data/1000209/0000899243-17-010715.txt|edgar/data/1000209/0000899243-17-010715-index.html
1000209|MEDALLION FINANCIAL CORP|4|2017-05-18|edgar/data/1000209/0000899243-17-013627.txt|edgar/data/1000209/0000899243-17-013627-index.html
1000209|MEDALLION FINANCIAL CORP|4|2017-05-25|edgar/data/1000209/0000899243-17-014373.txt|edgar/data/1000209/0000899243-17-014373-index.html
1000209|MEDALLION FINANCIAL CORP|4|2017-06-07|edgar/data/1000209/0000899243-17-015590.txt|edgar/data/1000209/0000899243-17-015590-index.html
1000209|MEDALLION FINANCIAL CORP|4|2017-06-08|edgar/data/1000209/0000899243-17-015768.txt|edgar/data/1000209/0000899243-17-015768-index.html
1000209|MEDALLION FINANCIAL CORP|4|2017-06-09|edgar/data/1000209/0000899243-17-015855.txt|edgar/data/1000209/0000899243-17-015855-index.html
1000209|MEDALLION FINANCIAL CORP|4|2017-06-13|edgar/data/1000209/0000899243-17-016151.txt|edgar/data/1000209/0000899243-17-016151-index.html
1000209|MEDALLION FINANCIAL CORP|4|2017-06-14|edgar/data/1000209/0000899243-17-016339.txt|edgar/data/1000209/0000899243-17-016339-index.html
1000209|MEDALLION FINANCIAL CORP|4|2017-06-19|edgar/data/1000209/0000899243-17-016632.txt|edgar/data/1000209/0000899243-17-016632-index.html
1000209|MEDALLION FINANCIAL CORP|4|2017-06-26|edgar/data/1000209/0000899243-17-017153.txt|edgar/data/1000209/0000899243-17-017153-index.html
1000209|MEDALLION FINANCIAL CORP|8-K|2017-05-03|edgar/data/1000209/0001193125-17-156199.txt|edgar/data/1000209/0001193125-17-156199-index.html
1000209|MEDALLION FINANCIAL CORP|8-K|2017-05-09|edgar/data/1000209/0001193125-17-164241.txt|edgar/data/1000209/0001193125-17-164241-index.html
1000209|MEDALLION FINANCIAL CORP|8-K|2017-06-08|edgar/data/1000209/0001193125-17-198519.txt|edgar/data/1000209/0001193125-17-198519-index.html
1000209|MEDALLION FINANCIAL CORP|8-K|2017-06-26|edgar/data/1000209/0001193125-17-212446.txt|edgar/data/1000209/0001193125-17-212446-index.html
1000209|MEDALLION FINANCIAL CORP|DEF 14A|2017-05-01|edgar/data/1000209/0001193125-17-151928.txt|edgar/data/1000209/0001193125-17-151928-index.html
1000209|MEDALLION FINANCIAL CORP|SC 13D/A|2017-04-21|edgar/data/1000209/0001193125-17-132640.txt|edgar/data/1000209/0001193125-17-132640-index.html
1000210|MURSTEIN ALVIN|4|2017-04-21|edgar/data/1000210/0000899243-17-010710.txt|edgar/data/1000210/0000899243-17-010710-index.html
1000210|MURSTEIN ALVIN|4|2017-05-25|edgar/data/1000210/0000899243-17-014373.txt|edgar/data/1000210/0000899243-17-014373-index.html
1000210|MURSTEIN ALVIN|SC 13D/A|2017-04-21|edgar/data/1000210/0001193125-17-132640.txt|edgar/data/1000210/0001193125-17-132640-index.html
1000228|HENRY SCHEIN INC|10-Q|2017-05-09|edgar/data/1000228/0001000228-17-000025.txt|edgar/data/1000228/0001000228-17-000025-index.html
1000228|HENRY SCHEIN INC|11-K|2017-06-27|edgar/data/1000228/0001000228-17-000033.txt|edgar/data/1000228/0001000228-17-000033-index.html
1000228|HENRY SCHEIN INC|4|2017-04-04|edgar/data/1000228/0001209191-17-024900.txt|edgar/data/1000228/0001209191-17-024900-index.html
1000228|HENRY SCHEIN INC|4|2017-04-04|edgar/data/1000228/0001209191-17-024910.txt|edgar/data/1000228/0001209191-17-024910-index.html
