1000209|MEDALLION FINANCIAL CORP|DEFA14A|2024-05-21|edgar/data/1000209/0000905148-24-001569.txt|edgar/data/1000209/0000905148-24-001569-index.html
1000209|MEDALLION FINANCIAL CORP|DEFA14A|2024-05-22|edgar/data/1000209/0000905148-24-001576.txt|edgar/data/1000209/0000905148-24-001576-index.html
1000209|MEDALLION FINANCIAL CORP|DEFA14A|2024-05-24|edgar/data/1000209/0001140361-24-027458.txt|edgar/data/1000209/0001140361-24-027458-index.html
1000209|MEDALLION FINANCIAL CORP|DEFA14A|2024-05-28|edgar/data/1000209/0000905148-24-001640.txt|edgar/data/1000209/0000905148-24-001640-index.html
1000209|MEDALLION FINANCIAL CORP|DEFA14A|2024-05-31|edgar/data/1000209/0001140361-24-028381.txt|edgar/data/1000209/0001140361-24-028381-index.html
1000209|MEDALLION FINANCIAL CORP|DEFA14A|2024-06-04|edgar/data/1000209/0000905148-24-001671.txt|edgar/data/1000209/0000905148-24-001671-index.html
1000209|MEDALLION FINANCIAL CORP|DEFA14A|2024-06-04|edgar/data/1000209/0000905148-24-001672.txt|edgar/data/1000209/0000905148-24-001672-index.html
1000209|MEDALLION FINANCIAL CORP|DEFC14A|2024-04-26|edgar/data/1000209/0000897069-24-000989.txt|edgar/data/1000209/0000897069-24-000989-index.html
1000209|MEDALLION FINANCIAL CORP|DEFC14A|2024-04-29|edgar/data/1000209/0000950170-24-049858.txt|edgar/data/1000209/0000950170-24-049858-index.html
1000209|MEDALLION FINANCIAL CORP|DFAN14A|2024-04-11|edgar/data/1000209/0000897069-24-000912.txt|edgar/data/1000209/0000897069-24-000912-index.html
1000209|MEDALLION FINANCIAL CORP|DFAN14A|2024-04-12|edgar/data/1000209/0000897069-24-000927.txt|edgar/data/1000209/0000897069-24-000927-index.html
1000209|MEDALLION FINANCIAL CORP|DFAN14A|2024-04-24|edgar/data/1000209/0000897069-24-000987.txt|edgar/data/1000209/0000897069-24-000987-index.html
1000209|MEDALLION FINANCIAL CORP|DFAN14A|2024-04-26|edgar/data/1000209/0000897069-24-000993.txt|edgar/data/1000209/0000897069-24-000993-index.html
1000209|MEDALLION FINANCIAL CORP|DFAN14A|2024-05-02|edgar/data/1000209/0000897069-24-001010.txt|edgar/data/1000209/0000897069-24-001010-index.html
1000209|MEDALLION FINANCIAL CORP|DFAN14A|2024-05-13|edgar/data/1000209/0000897069-24-001065.txt|edgar/data/1000209/0000897069-24-001065-index.html
1000209|MEDALLION FINANCIAL CORP|DFAN14A|2024-05-13|edgar/data/1000209/0000897069-24-001075.txt|edgar/data/1000209/0000897069-24-001075-index.html
1000209|MEDALLION FINANCIAL CORP|DFAN14A|2024-05-16|edgar/data/1000209/0000897069-24-001094.txt|edgar/data/1000209/0000897069-24-001094-index.html
1000209|MEDALLION FINANCIAL CORP|DFAN14A|2024-05-21|edgar/data/1000209/0000897069-24-001141.txt|edgar/data/1000209/0000897069-24-001141-index.html
1000209|MEDALLION FINANCIAL CORP|DFAN14A|2024-05-21|edgar/data/1000209/0000897069-24-001143.txt|edgar/data/1000209/0000897069-24-001143-index.html
1000209|MEDALLION FINANCIAL CORP|DFAN14A|2024-05-24|edgar/data/1000209/0000897069-24-001185.txt|edgar/data/1000209/0000897069-24-001185-index.html
1000209|MEDALLION FINANCIAL CORP|DFAN14A|2024-05-28|edgar/data/1000209/0000897069-24-001196.txt|edgar/data/1000209/0000897069-24-001196-index.html
1000209|MEDALLION FINANCIAL CORP|DFAN14A|2024-05-29|edgar/data/1000209/0000897069-24-001198.txt|edgar/data/1000209/0000897069-24-001198-index.html
1000209|MEDALLION FINANCIAL CORP|DFAN14A|2024-05-29|edgar/data/1000209/0000897069-24-001240.txt|edgar/data/1000209/0000897069-24-001240-index.html
1000209|MEDALLION FINANCIAL CORP|DFAN14A|2024-05-30|edgar/data/1000209/0000897069-24-001251.txt|edgar/data/1000209/0000897069-24-001251-index.html
1000209|MEDALLION FINANCIAL CORP|DFAN14A|2024-06-03|edgar/data/1000209/0000897069-24-001271.txt|edgar/data/1000209/0000897069-24-001271-index.html
1000209|MEDALLION FINANCIAL CORP|DFAN14A|2024-06-04|edgar/data/1000209/0000897069-24-001302.txt|edgar/data/1000209/0000897069-24-001302-index.html
1000209|MEDALLION FINANCIAL CORP|DFAN14A|2024-06-10|edgar/data/1000209/0000897069-24-001330.txt|edgar/data/1000209/0000897069-24-001330-index.html
1000209|MEDALLION FINANCIAL CORP|DFAN14A|2024-06-11|edgar/data/1000209/0000897069-24-001335.txt|edgar/data/1000209/0000897069-24-001335-index.html
1000209|MEDALLION FINANCIAL CORP|DFAN14A|2024-06-11|edgar/data/1000209/0000897069-24-001337.txt|edgar/data/1000209/0000897069-24-001337-index.html
1000209|MEDALLION FINANCIAL CORP|PREC14A|2024-04-10|edgar/data/1000209/0000897069-24-000891.txt|edgar/data/1000209/0000897069-24-000891-index.html
1000209|MEDALLION FINANCIAL CORP|PREC14A|2024-04-18|edgar/data/1000209/0000950170-24-045561.txt|edgar/data/1000209/0000950170-24-045561-index.html
1000209|MEDALLION FINANCIAL CORP|UPLOAD|2024-05-14|edgar/data/1000209/0000000000-24-005548.txt|edgar/data/1000209/0000000000-24-005548-index.html
1000227|TB WOODS CORP|424B3|2024-04-03|edgar/data/1000227/0001104659-24-042922.txt|edgar/data/1000227/0001104659-24-042922-index.html
1000227|TB WOODS CORP|CORRESP|2024-04-01|edgar/data/1000227/0001104659-24-041532.txt|edgar/data/1000227/0001104659-24-041532-index.html
1000227|TB WOODS CORP|EFFECT|2024-04-03|edgar/data/1000227/9999999995-24-000850.txt|edgar/data/1000227/9999999995-24-000850-index.html
1000228|HENRY SCHEIN INC|10-Q|2024-05-07|edgar/data/1000228/0001000228-24-000025.txt|edgar/data/1000228/0001000228-24-000025-index.html
1000228|HENRY SCHEIN INC|11-K|2024-06-21|edgar/data/1000228/0001000228-24-000038.txt|edgar/data/1000228/0001000228-24-000038-index.html
1000228|HENRY SCHEIN INC|144|2024-06-06|edgar/data/1000228/0001959173-24-004229.txt|edgar/data/1000228/0001959173-24-004229-index.html
1000228|HENRY SCHEIN INC|3|2024-05-31|edgar/data/1000228/0000950170-24-067340.txt|edgar/data/1000228/0000950170-24-067340-index.html
1000228|HENRY SCHEIN INC|4|2024-05-15|edgar/data/1000228/0000950170-24-060461.txt|edgar/data/1000228/0000950170-24-060461-index.html
1000228|HENRY SCHEIN INC|4|2024-06-07|edgar/data/1000228/0000950170-24-070641.txt|edgar/data/1000228/0000950170-24-070641-index.html
1000228|HENRY SCHEIN INC|4|2024-06-11|edgar/data/1000228/0000950170-24-071904.txt|edgar/data/1000228/0000950170-24-071904-index.html
1000228|HENRY SCHEIN INC|8-K|2024-05-07|edgar/data/1000228/0001000228-24-000022.txt|edgar/data/1000228/0001000228-24-000022-index.html
1000228|HENRY SCHEIN INC|8-K|2024-05-24|edgar/data/1000228/0001193125-24-147029.txt|edgar/data/1000228/0001193125-24-147029-index.html
1000228|HENRY SCHEIN INC|ARS|2024-04-10|edgar/data/1000228/0001193125-24-091379.txt|edgar/data/1000228/0001193125-24-091379-index.html
1000228|HENRY SCHEIN INC|DEF 14A|2024-04-10|edgar/data/1000228/0001193125-24-091374.txt|edgar/data/1000228/0001193125-24-091374-index.html
1000228|HENRY SCHEIN INC|DEFA14A|2024-04-10|edgar/data/1000228/0001193125-24-091378.txt|edgar/data/1000228/0001193125-24-091378-index.html
1000228|HENRY SCHEIN INC|SD|2024-05-29|edgar/data/1000228/0001000228-24-000032.txt|edgar/data/1000228/0001000228-24-000032-index.html
1000230|OPTICAL CABLE CORP|10-Q|2024-06-10|edgar/data/1000230/0001437749-24-019781.txt|edgar/data/1000230/0001437749-24-019781-index.html
1000230|OPTICAL CABLE CORP|4|2024-05-21|edgar/data/1000230/0001437749-24-017844.txt|edgar/data/1000230/0001437749-24-017844-index.html
1000230|OPTICAL CABLE CORP|4|2024-05-21|edgar/data/1000230/0001437749-24-017846.txt|edgar/data/1000230/0001437749-24-017846-index.html
1000230|OPTICAL CABLE CORP|4|2024-05-21|edgar/data/1000230/0001437749-24-017851.txt|edgar/data/1000230/0001437749-24-017851-index.html
1000230|OPTICAL CABLE CORP|4|2024-05-21|edgar/data/1000230/0001437749-24-017857.txt|edgar/data/1000230/0001437749-24-017857-index.html
1000230|OPTICAL CABLE CORP|8-K|2024-04-30|edgar/data/1000230/0001437749-24-013993.txt|edgar/data/1000230/0001437749-24-013993-index.html
1000230|OPTICAL CABLE CORP|8-K|2024-06-11|edgar/data/1000230/0001437749-24-019972.txt|edgar/data/1000230/0001437749-24-019972-index.html
1000230|OPTICAL CABLE CORP|SD|2024-05-21|edgar/data/1000230/0001437749-24-017840.txt|edgar/data/1000230/0001437749-24-017840-index.html
1000249|FIRST EAGLE VARIABLE FUNDS|485BPOS|2024-04-15|edgar/data/1000249/0000930413-24-001294.txt|edgar/data/1000249/0000930413-24-001294-index.html
1000249|FIRST EAGLE VARIABLE FUNDS|497J|2024-05-03|edgar/data/1000249/0000930413-24-001675.txt|edgar/data/1000249/0000930413-24-001675-index.html
1000249|FIRST EAGLE VARIABLE FUNDS|497K|2024-04-16|edgar/data/1000249/0000930413-24-001297.txt|edgar/data/1000249/0000930413-24-001297-index.html
1000249|FIRST EAGLE VARIABLE FUNDS|NPORT-P/A|2024-04-04|edgar/data/1000249/0001752724-24-077010.txt|edgar/data/1000249/0001752724-24-077010-index.html
1000249|FIRST EAGLE VARIABLE FUNDS|NPORT-P|2024-05-29|edgar/data/1000249/0001752724-24-125705.txt|edgar/data/1000249/0001752724-24-125705-index.html
1000264|ALGER ASSOCIATES INC|SC 13G/A|2024-05-10|edgar/data/1000264/0001193125-24-136128.txt|edgar/data/1000264/0001193125-24-136128-index.html
1000275|ROYAL BANK OF CANADA|11-K|2024-06-06|edgar/data/1000275/0001193125-24-155815.txt|edgar/data/1000275/0001193125-24-155815-index.html
1000275|ROYAL BANK OF CANADA|11-K|2024-06-28|edgar/data/1000275/0001104659-24-076183.txt|edgar/data/1000275/0001104659-24-076183-index.html
1000275|ROYAL BANK OF CANADA|13F-HR|2024-05-15|edgar/data/1000275/0001140361-24-026188.txt|edgar/data/1000275/0001140361-24-026188-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016724.txt|edgar/data/1000275/0001140361-24-016724-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016725.txt|edgar/data/1000275/0001140361-24-016725-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016768.txt|edgar/data/1000275/0001140361-24-016768-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016774.txt|edgar/data/1000275/0001140361-24-016774-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016789.txt|edgar/data/1000275/0001140361-24-016789-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016795.txt|edgar/data/1000275/0001140361-24-016795-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016812.txt|edgar/data/1000275/0001140361-24-016812-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016838.txt|edgar/data/1000275/0001140361-24-016838-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016916.txt|edgar/data/1000275/0001140361-24-016916-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016925.txt|edgar/data/1000275/0001140361-24-016925-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016936.txt|edgar/data/1000275/0001140361-24-016936-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016979.txt|edgar/data/1000275/0001140361-24-016979-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016980.txt|edgar/data/1000275/0001140361-24-016980-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016981.txt|edgar/data/1000275/0001140361-24-016981-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016983.txt|edgar/data/1000275/0001140361-24-016983-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016984.txt|edgar/data/1000275/0001140361-24-016984-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016985.txt|edgar/data/1000275/0001140361-24-016985-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016986.txt|edgar/data/1000275/0001140361-24-016986-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016987.txt|edgar/data/1000275/0001140361-24-016987-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016988.txt|edgar/data/1000275/0001140361-24-016988-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016989.txt|edgar/data/1000275/0001140361-24-016989-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016990.txt|edgar/data/1000275/0001140361-24-016990-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016991.txt|edgar/data/1000275/0001140361-24-016991-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016992.txt|edgar/data/1000275/0001140361-24-016992-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-016993.txt|edgar/data/1000275/0001140361-24-016993-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-01|edgar/data/1000275/0001140361-24-017007.txt|edgar/data/1000275/0001140361-24-017007-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-02|edgar/data/1000275/0001140361-24-017076.txt|edgar/data/1000275/0001140361-24-017076-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-02|edgar/data/1000275/0001140361-24-017152.txt|edgar/data/1000275/0001140361-24-017152-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-02|edgar/data/1000275/0001140361-24-017153.txt|edgar/data/1000275/0001140361-24-017153-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-02|edgar/data/1000275/0001140361-24-017158.txt|edgar/data/1000275/0001140361-24-017158-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-02|edgar/data/1000275/0001140361-24-017160.txt|edgar/data/1000275/0001140361-24-017160-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-02|edgar/data/1000275/0001140361-24-017162.txt|edgar/data/1000275/0001140361-24-017162-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-02|edgar/data/1000275/0001140361-24-017170.txt|edgar/data/1000275/0001140361-24-017170-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-02|edgar/data/1000275/0001140361-24-017171.txt|edgar/data/1000275/0001140361-24-017171-index.html
