1000015|META GROUP INC|10-K|1999-03-31|edgar/data/1000015/0001000015-99-000011.txt|edgar/data/1000015/0001000015-99-000011-index.html
1000015|META GROUP INC|SC 13G/A|1999-02-10|edgar/data/1000015/0000818063-99-000004.txt|edgar/data/1000015/0000818063-99-000004-index.html
1000015|META GROUP INC|SC 13G/A|1999-02-11|edgar/data/1000015/0000912938-99-000091.txt|edgar/data/1000015/0000912938-99-000091-index.html
1000015|META GROUP INC|SC 13G/A|1999-02-12|edgar/data/1000015/0000315066-99-000612.txt|edgar/data/1000015/0000315066-99-000612-index.html
1000015|META GROUP INC|SC 13G|1999-01-22|edgar/data/1000015/0001010521-99-000048.txt|edgar/data/1000015/0001010521-99-000048-index.html
1000015|META GROUP INC|SC 13G|1999-02-09|edgar/data/1000015/0000080255-99-000213.txt|edgar/data/1000015/0000080255-99-000213-index.html
1000015|META GROUP INC|SC 13G|1999-02-12|edgar/data/1000015/0000912057-99-000331.txt|edgar/data/1000015/0000912057-99-000331-index.html
1000015|META GROUP INC|SC 13G|1999-02-12|edgar/data/1000015/0001000015-99-000007.txt|edgar/data/1000015/0001000015-99-000007-index.html
1000015|META GROUP INC|SC 13G|1999-02-16|edgar/data/1000015/0001000015-99-000008.txt|edgar/data/1000015/0001000015-99-000008-index.html
1000045|NICHOLAS FINANCIAL INC|10QSB|1999-02-12|edgar/data/1000045/0001000045-99-000001.txt|edgar/data/1000045/0001000045-99-000001-index.html
1000048|TECHNOLOGY FLAVORS & FRAGRANCES INC|10KSB|1999-03-31|edgar/data/1000048/0001005477-99-001570.txt|edgar/data/1000048/0001005477-99-001570-index.html
1000050|LENOX BANCORP INC|10KSB|1999-03-31|edgar/data/1000050/0000950168-99-001021.txt|edgar/data/1000050/0000950168-99-001021-index.html
1000050|LENOX BANCORP INC|PRE 14A|1999-03-30|edgar/data/1000050/0000909654-99-000228.txt|edgar/data/1000050/0000909654-99-000228-index.html
1000050|LENOX BANCORP INC|SC 13D|1999-02-08|edgar/data/1000050/0000909654-99-000062.txt|edgar/data/1000050/0000909654-99-000062-index.html
1000050|LENOX BANCORP INC|SC 13D|1999-02-19|edgar/data/1000050/0000909654-99-000158.txt|edgar/data/1000050/0000909654-99-000158-index.html
1000050|LENOX BANCORP INC|SC 13G|1999-02-18|edgar/data/1000050/0000909654-99-000156.txt|edgar/data/1000050/0000909654-99-000156-index.html
1000069|TEXAS CAPITAL VALUE FUNDS INC|497|1999-01-28|edgar/data/1000069/0001000069-99-000001.txt|edgar/data/1000069/0001000069-99-000001-index.html
1000072|LIPPER FUNDS INC|24F-2NT|1999-03-18|edgar/data/1000072/0000949365-99-000008.txt|edgar/data/1000072/0000949365-99-000008-index.html
1000072|LIPPER FUNDS INC|485APOS|1999-02-26|edgar/data/1000072/0000950110-99-000233.txt|edgar/data/1000072/0000950110-99-000233-index.html
1000072|LIPPER FUNDS INC|N-30D|1999-03-02|edgar/data/1000072/0000950110-99-000275.txt|edgar/data/1000072/0000950110-99-000275-index.html
1000072|LIPPER FUNDS INC|NSAR-B|1999-03-15|edgar/data/1000072/0001000072-99-000003.txt|edgar/data/1000072/0001000072-99-000003-index.html
1000072|LIPPER FUNDS INC|NT-NSAR|1999-02-25|edgar/data/1000072/0001000072-99-000002.txt|edgar/data/1000072/0001000072-99-000002-index.html
1000076|EQUITY INCOME FUND TELE GLOBAL TRUST 2 DEFINED ASSET FUNDS|24F-2NT|1999-03-09|edgar/data/1000076/0000934850-99-000160.txt|edgar/data/1000076/0000934850-99-000160-index.html
